time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.30633800000000005,0.328322,0.31319971428571425,0.312546,0.005386833270138594,0.149505,0.160449,0.1526794,0.15212900000000001,0.0026477674822385734,0.198689,0.20886500000000002,0.20282195,0.20283400000000001,0.002501529381698328,0.99911,1.099975,1.03696645,1.037014,0.023096057510915143,0.14716800000000002,0.15961699999999998,0.1518442,0.151905,0.0029094647548990834,12.316816000000001,13.572983,12.710744250000001,12.6711055,0.27840976043610177,0.936294,0.983526,0.9523947500000001,0.949478,0.01046744850894907,5.609412000000001,6.0581499999999995,5.77348355,5.782901000000001,0.10227398367594503,0.0848,0.085569,0.08507085,0.0850405,0.00018065859376182578,2.716273,2.939283,2.7801124,2.776098,0.05407768534377186,32,32,4096,28672,151936,True,3040,1
0.302242,0.326946,0.309809380952381,0.308674,0.00618030602937913,0.147297,0.159233,0.15109694999999998,0.150497,0.0029408454817450047,0.198722,0.209058,0.20144780000000004,0.2011215,0.002501251958519969,1.0059580000000001,1.097415,1.0340246,1.032775,0.023127328482554978,0.147617,0.158017,0.15048425,0.149841,0.0027041025105383866,12.450449,13.579737000000002,12.7269357,12.695810000000002,0.2537955787359387,0.9317820000000001,0.981766,0.945184,0.941446,0.013333893759888745,5.629125,6.125608000000001,5.7720201499999995,5.7583735,0.13154083851803403,0.08393600000000001,0.085025,0.08433185000000001,0.08427300000000001,0.000300214968814017,2.6994409999999998,2.925587,2.7743075500000005,2.765698,0.05682272499843268,32,32,4096,28672,151936,True,3008,1
0.295873,0.31875400000000004,0.30525147619047627,0.306242,0.004968912840940327,0.144353,0.154369,0.14870509999999998,0.1493605,0.0024719689905012966,0.195041,0.20368100000000003,0.19978035,0.200305,0.0025991331107698213,0.992486,1.071463,1.0253585499999998,1.030343,0.01784597060256181,0.14441700000000002,0.15270599999999998,0.14789875,0.148337,0.001958967760709702,12.278927000000001,13.03426,12.628006300000001,12.733938,0.20804578350740446,0.915077,0.957766,0.9308155500000002,0.935142,0.01092691986094434,5.547236,6.046343,5.721406549999999,5.7668695,0.122768055704436,0.082881,0.083681,0.08332855000000002,0.083328,0.0002026944683507672,2.653393,2.858451,2.7497747000000006,2.75837,0.05487483913607404,32,32,4096,28672,151936,True,2976,1
0.297666,0.31213,0.3043264761904762,0.303842,0.003999452708023792,0.145153,0.153857,0.14873070000000002,0.1488815,0.001964977915906433,0.193441,0.20044900000000002,0.19814534999999997,0.198706,0.0017876215000664985,0.985222,1.048295,1.0160769000000003,1.0188705,0.014352811156355368,0.143874,0.151777,0.14814665,0.148337,0.0016775607969608715,11.94936,12.723124,12.310730700000002,12.307201,0.19597454307411966,0.913318,0.9418310000000001,0.9271710000000001,0.9272215,0.008288162600962897,5.627333,5.956072,5.78631175,5.8016705,0.08964890626431252,0.082113,0.08288,0.08241335000000001,0.082417,0.00020042736215397183,2.698257,2.835059,2.7571925500000005,2.7626904999999997,0.03864827444204339,32,32,4096,28672,151936,True,2944,1
0.292802,0.314722,0.2997611904761905,0.298914,0.005268445741881307,0.143009,0.153537,0.14648415,0.1462255,0.002785732511835982,0.19197,0.204609,0.19608785,0.195634,0.0029318319064196036,0.9738300000000001,1.0657349999999999,1.00731695,1.0029659999999998,0.021354135628666854,0.142112,0.153377,0.1466152,0.146401,0.0025117586189759584,11.940144,13.026037,12.2537318,12.236784,0.27566311415758904,0.9007419999999999,0.942438,0.9149435499999999,0.9153500000000001,0.01058366530307436,5.6125810000000005,6.043272,5.77355935,5.7750935000000005,0.12036256727416333,0.08086499999999999,0.08159999999999999,0.08120859999999999,0.08118449999999999,0.00019718072928153984,2.643922,2.882835,2.721661,2.7178899999999997,0.056012190709701766,32,32,4096,28672,151936,True,2912,1
0.29030500000000004,0.304354,0.2965138571428572,0.29661000000000004,0.0033319528134444524,0.14188900000000002,0.147553,0.1447273,0.14492900000000003,0.0014929751538454977,0.189697,0.19708900000000001,0.19287490000000002,0.19280150000000001,0.0017447608116873807,0.9761029999999999,1.024998,0.9989203,0.9999425,0.013818023545717381,0.141154,0.147489,0.14424415000000004,0.14433649999999998,0.0016592089161705983,11.944046,12.567058000000001,12.20574865,12.238320000000002,0.18109194923747318,0.893383,0.91831,0.90371475,0.9050295,0.0075383810985847535,5.618724,5.872103,5.75093045,5.76423,0.07952785339142183,0.079744,0.080577,0.08007089999999999,0.080081,0.0001855955010230591,2.5604009999999997,2.69141,2.6227036000000004,2.6272175,0.03654650063603905,32,32,4096,28672,151936,True,2880,1
0.28339400000000003,0.308002,0.29376647619047624,0.29577800000000004,0.006095768388762251,0.137409,0.15043299999999998,0.14318975,0.1434245,0.0030128819405180816,0.187585,0.197282,0.19120584999999998,0.191441,0.002353799763679995,0.953542,1.058664,0.9997873499999999,0.9974465,0.024510031073572733,0.137249,0.149953,0.14273850000000002,0.1429125,0.0028105625504514214,11.676557,12.823125000000001,12.1813042,12.1846565,0.2740344710989111,0.870822,0.9280700000000001,0.8930810999999999,0.892726,0.013471838482182018,5.478308,6.115465,5.75145225,5.76351,0.15306758548820032,0.078976,0.08016,0.07941000000000001,0.0794565,0.00027427796119994593,2.5132,2.754322,2.6044348,2.6086575,0.05877882927942683,32,32,4096,28672,151936,True,2848,1
0.28093,0.31392200000000003,0.2914669523809524,0.29197,0.006575387248970428,0.138497,0.153537,0.14244900000000002,0.142577,0.003189036766799654,0.184129,0.200161,0.18961075,0.190017,0.0033522230664888653,0.917318,1.040583,0.9602159000000002,0.9593180000000001,0.02615130742219211,0.137025,0.151393,0.14218500000000003,0.14241700000000002,0.002739891402957423,11.299915,12.837269,11.7935661,11.782478000000001,0.3148468401260997,0.866949,0.9388540000000001,0.8879866,0.8873340000000001,0.014852083430953407,5.217891,5.791974000000001,5.43572885,5.43578,0.1305584870095679,0.078113,0.078624,0.07838144999999999,0.0783845,0.00014140632058009213,2.495504,2.822707,2.60596935,2.6077775,0.06557257805308168,32,32,4096,28672,151936,True,2816,1
0.28029000000000004,0.308162,0.2883721904761905,0.288418,0.005433538868029324,0.137633,0.151105,0.1411721,0.1411365,0.002730510902743292,0.184641,0.197697,0.18787330000000005,0.18780950000000002,0.0027253336327870037,0.925798,1.030503,0.95178725,0.9550145000000001,0.021564624107261857,0.13712100000000002,0.149377,0.1405226,0.140801,0.0025218375522622384,11.431596,12.841589999999998,11.7827062,11.786367,0.2840278446405558,0.863654,0.9253819999999999,0.87846495,0.8757495,0.01267017248294195,5.271651,5.810887,5.4398157,5.434997000000001,0.12239099947385833,0.076737,0.077345,0.07705815,0.07704050000000001,0.00016037682968558794,2.536817,2.817011,2.5976300500000002,2.5982730000000003,0.05650197215361158,32,32,4096,28672,151936,True,2784,1
0.27507400000000004,0.300738,0.2842440952380952,0.284514,0.005069614777370134,0.135265,0.147489,0.1391721,0.139505,0.0025629633025074706,0.182017,0.194273,0.18536765000000002,0.18531400000000003,0.002522672715098016,0.9145660000000001,1.011142,0.9489772999999999,0.954086,0.020344101307504338,0.13481700000000002,0.146017,0.1385289,0.13878500000000002,0.002275921283788171,11.395116,12.644787999999998,11.743735650000001,11.75139,0.26139859888114797,0.8502780000000001,0.905254,0.86663765,0.866518,0.011460721069265236,5.247715,5.747463,5.41650475,5.4240675000000005,0.10880409630150645,0.075297,0.07606399999999999,0.07563095,0.075585,0.0001998105290018518,2.4978409999999998,2.765779,2.5830011500000003,2.5974730000000004,0.0538777355233821,32,32,4096,28672,151936,True,2752,1
0.26723399999999997,0.28509100000000004,0.27950366666666665,0.279938,0.0045783852459483475,0.130913,0.13894499999999999,0.13654490000000002,0.137281,0.002286307785491708,0.175202,0.185985,0.18263635,0.18305700000000003,0.0025626360115123654,0.88199,0.953926,0.9373823,0.9405825,0.017273699783485866,0.129408,0.138433,0.13627614999999998,0.136609,0.002093203795023316,11.143692000000001,11.864911000000001,11.658497149999999,11.7261265,0.21352524284245042,0.8286140000000001,0.863782,0.8531641499999999,0.8557980000000001,0.010102772571304377,5.079874,5.491909000000001,5.380148,5.421588,0.11552467252626182,0.074208,0.074753,0.07449009999999999,0.07452900000000001,0.0001661255248298695,2.319279,2.493649,2.4503108000000005,2.459536,0.04867299531218516,32,32,4096,28672,151936,True,2720,1
0.274146,0.293538,0.27898252380952376,0.278434,0.003946650437776897,0.13424100000000003,0.143073,0.1367257,0.1364965,0.0018528128912548073,0.177154,0.18649700000000002,0.18099170000000003,0.1807535,0.0019240503657648904,0.905414,0.972391,0.9252255500000001,0.924903,0.013251392947441395,0.133409,0.141857,0.13558655,0.13542500000000002,0.0017183464282559582,11.213355,12.038257,11.4133022,11.35814,0.166932809747395,0.838341,0.876934,0.8486055,0.845862,0.008061261951456481,,,,,,0.075009,0.07564900000000001,0.07526285,0.07523200000000001,0.000166505037461334,2.41768,2.595889,2.4634674999999997,2.463472,0.03678512533144343,32,32,4096,28672,151936,True,2688,1
0.27312200000000003,0.279426,0.2759972380952381,0.27619299999999997,0.0016998282239478438,0.13398500000000002,0.136897,0.13553365,0.13572849999999997,0.0008217640339537836,0.175969,0.182178,0.17934509999999998,0.1795535,0.0014550602015037059,0.9120710000000001,0.93911,0.9234238000000001,0.9255420000000001,0.006647784846097217,0.133025,0.136545,0.1346186,0.13476899999999997,0.0008266659784943359,11.306284000000002,11.957137,11.44424525,11.4517095,0.13282318556783465,0.83559,0.883366,0.84306655,0.842598,0.009858554881294713,,,,,,0.074272,0.074945,0.07455095,0.07451250000000001,0.00015949497640991534,2.432656,2.4955369999999997,2.4596389999999997,2.4652165000000004,0.01677139382400875,32,32,4096,28672,151936,True,2656,1
0.26745800000000003,0.277826,0.27248633333333333,0.272834,0.0023891270638005282,0.13081700000000002,0.13465700000000003,0.13342015,0.134081,0.00117328689053445,0.172961,0.179681,0.17684119999999998,0.17716900000000002,0.0015577635764133164,0.895174,0.9227580000000001,0.9139148,0.91871,0.008727473836110876,0.13024100000000002,0.13398500000000002,0.1323545,0.1325445,0.0010633657649181665,11.159819000000002,11.471693,11.360074699999998,11.4291175,0.09797039627463972,0.819014,0.832485,0.8275159000000001,0.8300215,0.004530994867575991,,,,,,0.0728,0.073504,0.07310755000000001,0.073088,0.0001827406563958876,2.395792,2.462288,2.4414389,2.454753,0.021993705556135838,32,32,4096,28672,151936,True,2624,1
0.265442,0.27676999999999996,0.2705039523809524,0.27005,0.0029433158734776957,0.129473,0.134432,0.13223435,0.132289,0.0012969006236022863,0.17238499999999998,0.178082,0.17491635000000003,0.174705,0.0014005502588268612,0.879494,0.91447,0.8967868999999998,0.899878,0.009992010733080703,0.128864,0.13337700000000002,0.13134179999999998,0.131505,0.0012696643099654368,11.204428,11.580877999999998,11.376937800000002,11.360701,0.11926897427227187,0.809701,0.8284539999999999,0.8192087999999998,0.818181,0.005275422462703803,,,,,,0.071424,0.072032,0.07166625,0.071681,0.0001505629021372783,2.3868,2.485553,2.4418101500000002,2.449281,0.02719506636004956,32,32,4096,28672,151936,True,2592,1
0.251297,0.26525,0.25949742857142855,0.259842,0.0029561519158628896,0.123521,0.129249,0.1271497,0.127169,0.00146658201611775,0.165697,0.173921,0.16946365,0.16969700000000001,0.0018288888505045902,0.8258930000000001,0.87943,0.85672435,0.8571745000000001,0.012246473685412448,0.123041,0.128641,0.12649204999999997,0.1265765,0.001324135811576743,10.037572,10.579016000000001,10.388444799999998,10.4011255,0.13538468809012358,0.7793970000000001,0.805606,0.7956151,0.7961815000000001,0.006236204301496216,4.664256000000001,4.97341,4.85241695,4.847153,0.07577725651636835,0.07056,0.07145699999999999,0.07107375,0.07104,0.00024267898034234487,2.207439,2.353232,2.2924427499999998,2.295039,0.03322349766185824,32,32,4096,28672,151936,True,2560,1
0.247809,0.26006599999999996,0.25670409523809523,0.25725,0.0029054924327287382,0.12086400000000001,0.127777,0.12598635,0.12627300000000002,0.0015643922869600158,0.16281700000000002,0.17011300000000001,0.16730509999999998,0.16723300000000002,0.00167444656230051,0.810917,0.869702,0.85301515,0.8507745,0.012520497670919482,0.120961,0.126784,0.12515915,0.12545699999999999,0.0012839654308041185,9.982913,10.618693000000002,10.4318808,10.467748,0.1523662954785606,0.764805,0.793926,0.7875477500000001,0.7890130000000001,0.006617467641590714,4.585119,4.916096,4.842726000000001,4.857376,0.07467065543839829,0.069857,0.070977,0.07048525000000001,0.0705125,0.0002685190635690519,2.133262,2.288463,2.24560345,2.243119,0.0331315317325882,32,32,4096,28672,151936,True,2528,1
0.243074,0.256033,0.2520702380952381,0.253314,0.0034464746226053945,0.118945,0.125505,0.1237751,0.12427300000000001,0.0017027347092251352,0.15961699999999998,0.166849,0.16461379999999998,0.16496100000000002,0.0016601829597969054,0.804741,0.8577680000000001,0.8423529499999999,0.8460380000000001,0.014202448209639769,0.118624,0.124417,0.12287770000000002,0.123473,0.0014858615043132405,9.90106,10.522439,10.347249950000002,10.394039500000002,0.16950644936800371,0.756069,0.7827580000000001,0.7751109500000001,0.776869,0.007071672825258535,4.588159,4.880481,4.79925185,4.819089,0.07847036045047513,0.069312,0.07001600000000001,0.0696453,0.0696325,0.00018744495191922293,2.130703,2.261808,2.22286,2.2312950000000003,0.03474884945433449,32,32,4096,28672,151936,True,2496,1
0.245634,0.254498,0.25146090476190475,0.25165,0.0016486825015538044,0.122241,0.12496,0.12408725000000001,0.12417700000000001,0.0005913194462386643,0.161697,0.166209,0.1639483,0.163905,0.0010014583416198606,0.8354280000000001,0.8594620000000001,0.8547644499999999,0.8554139999999999,0.004670126031222278,0.12064,0.123937,0.12312580000000002,0.123217,0.0006845187068298438,10.288198000000001,10.531752000000001,10.5036062,10.515912,0.05043393356421827,0.7617010000000001,0.772933,0.77116355,0.7715730000000001,0.002275095173283955,4.756,4.886754,4.87429755,4.8796815,0.027321661317487575,0.068256,0.06899200000000001,0.06860985,0.06854450000000001,0.0002254524949961734,2.192879,2.2534549999999998,2.2458232,2.249263,0.012393301939354161,32,32,4096,28672,151936,True,2464,1
0.245377,0.252706,0.2502202857142858,0.25069,0.0015747342373770038,0.121473,0.124865,0.12346795000000002,0.12368100000000001,0.0008160855025669793,0.159169,0.16451300000000002,0.16255305,0.16260950000000002,0.001191326339631589,0.787909,0.8108529999999999,0.8070790500000001,0.8088535,0.005209374880683867,0.12028900000000001,0.123648,0.12253525000000003,0.12268899999999999,0.0007560229411201734,9.922628000000001,10.161381,10.103862799999998,10.127429500000002,0.05325237392417348,0.757221,0.7697010000000001,0.7661971999999999,0.7677495000000001,0.0031179424240995847,4.813473,4.95229,4.924108800000001,4.9407055,0.03254796931084939,0.066976,0.06768,0.06727564999999999,0.06731200000000001,0.00017077449311885112,2.214639,2.275952,2.2628555500000003,2.267839,0.01311191822150751,32,32,4096,28672,151936,True,2432,1
0.244194,0.251458,0.24758128571428578,0.24771400000000002,0.0016637982977242766,0.120545,0.122561,0.12158335,0.12164900000000001,0.000668351275528072,0.158978,0.162785,0.16113715,0.161473,0.0011471126045423787,0.7932530000000001,0.8072380000000001,0.8016151,0.8054455,0.005656295120483018,0.119776,0.121889,0.12079265000000002,0.1208005,0.0006550049064701725,9.901988000000001,10.155526,10.08089175,10.1289175,0.07372118396083638,0.746917,0.758341,0.7543764000000001,0.7559415,0.003170774769673802,4.816737,4.943202,4.91317965,4.939795,0.03594765983937627,0.065824,0.066496,0.06621475,0.066209,0.00014931171253455117,2.152655,2.187151,2.1732582999999996,2.1825915,0.013471637068671325,32,32,4096,28672,151936,True,2400,1
0.237506,0.245953,0.24209695238095238,0.24214500000000003,0.002101364080242271,0.116993,0.120737,0.11919129999999997,0.1193925,0.0008682757684054061,0.154017,0.16009700000000002,0.15791315,0.15795350000000002,0.0013927960825260838,0.771045,0.8018930000000001,0.7884263,0.7906930000000001,0.007482113579063081,0.11625700000000001,0.119745,0.11811445000000002,0.11835300000000001,0.0008871263988293887,9.775524,10.129672000000001,9.956590800000003,9.9973495,0.08668502913571648,0.731621,0.7474930000000001,0.7413043499999998,0.742485,0.003640258923139948,4.756609,4.94013,4.858371250000001,4.87645,0.04637306551423459,0.06495999999999999,0.065473,0.06523064999999999,0.065264,0.00012389684217122235,2.062094,2.143183,2.1055650000000004,2.1115825,0.01919393978317118,32,32,4096,28672,151936,True,2368,1
0.22953800000000002,0.243042,0.23937085714285716,0.240066,0.0029216717211655533,0.112833,0.11958400000000001,0.11822479999999999,0.11841700000000001,0.0015066540943428244,0.150817,0.15948900000000002,0.1559354,0.15592100000000003,0.0017482509659656976,0.740741,0.803525,0.78957655,0.7900535,0.014071869490138828,0.111809,0.119041,0.11730320000000001,0.11747300000000001,0.0016206122793561697,9.533921000000001,10.140552,9.9983641,10.0009175,0.16439646273685474,0.708101,0.738117,0.7324644,0.732645,0.006767916890742675,4.579424,4.945379,4.88449165,4.882370000000001,0.08287161797459666,0.063936,0.06464,0.06415575,0.0641445,0.00016596411509720935,1.9794380000000003,2.141071,2.110074,2.112063,0.03665258121333341,32,32,4096,28672,151936,True,2336,1
0.233026,0.240257,0.2375575238095238,0.238178,0.0018565048733227712,0.115104,0.1184,0.11700524999999999,0.1172,0.0007565971765080806,0.151713,0.15660900000000003,0.15434665,0.15451399999999998,0.0013049468293765893,0.774756,0.7983730000000001,0.7897782,0.79135,0.006156264513485436,0.114497,0.117761,0.11645849999999999,0.116529,0.0008433529806670517,9.393793,9.630883000000003,9.555157600000001,9.602739,0.07225496452313884,0.7194280000000001,0.7300850000000001,0.7256081999999999,0.726549,0.003002684575509058,4.323646000000001,4.436255,4.40887525,4.4326545,0.03259513329451957,0.062976,0.06361699999999999,0.06328665,0.063264,0.00014037388467944996,2.0772950000000003,2.1331350000000002,2.11807705,2.126207,0.014926603731174048,32,32,4096,28672,151936,True,2304,1
0.231073,0.237217,0.23426904761904765,0.233761,0.0019955738278736603,0.114113,0.117537,0.11564579999999999,0.115761,0.0010515250638952933,0.150529,0.154753,0.15268745,0.15291300000000002,0.0011526245475001798,0.748454,0.7686130000000001,0.7571910500000001,0.759429,0.0065983694536983955,0.112993,0.11654500000000001,0.11466000000000001,0.114593,0.0009108207287935434,9.486241,9.738116,9.571877699999998,9.558163,0.08591570050700889,0.7121649999999999,0.724165,0.7165361499999999,0.716133,0.003827650327224258,4.37171,4.489759,4.41452495,4.408607,0.04162172785994736,0.06192,0.062369,0.06220835,0.0622565,0.00012356143208946694,2.093198,2.1539029999999997,2.1168611000000004,2.120991,0.019223558793574055,32,32,4096,28672,151936,True,2272,1
